date,open,high,low,close,price_change_pct,volume,turnover,year,eps,pe-ratio,roe,dividend
2024-12-23,695.0,699.0,680.0,692.0,1.47,5408.0,3715150.2,2024,14.62,50.8,11.39,15.79
2024-12-24,704.0,705.0,691.0,692.0,0.0,6949.0,4862481.0,2024,14.62,50.8,11.39,15.79
2024-12-26,705.0,705.0,680.2,681.0,-1.59,4797.0,3288483.7,2024,14.62,50.8,11.39,15.79
2024-12-29,670.0,694.0,660.0,671.0,-1.47,8000.0,5370683.6,2024,14.62,50.8,11.39,15.79
2024-12-31,667.0,690.0,660.0,665.0,-0.89,8256.0,5485176.0,2024,14.62,50.8,11.39,15.79
2025-01-01,672.0,680.0,666.0,674.0,1.35,3396.0,2279633.0,2025,18.59,35.34,13.97,15.79
2025-01-02,666.1,686.0,666.1,678.6,0.68,7284.0,4891141.9,2025,18.59,35.34,13.97,15.79
2025-01-05,690.0,701.9,666.0,675.0,-0.53,8427.0,5675001.9,2025,18.59,35.34,13.97,15.79
2025-01-06,688.0,714.0,678.0,708.0,4.89,14479.0,10119700.2,2025,18.59,35.34,13.97,15.79
2025-01-07,699.0,720.0,699.0,705.0,-0.42,7385.0,5187684.2,2025,18.59,35.34,13.97,15.79
2025-01-08,707.0,772.0,697.0,753.0,6.81,36597.0,27011907.0,2025,18.59,35.34,13.97,15.79
2025-01-09,759.8,774.0,745.0,772.0,2.52,60889.0,46343199.3,2025,18.59,35.34,13.97,15.79
2025-01-12,784.0,784.0,753.1,756.0,-2.07,24794.0,18983665.3,2025,18.59,35.34,13.97,15.79
2025-01-13,743.0,753.0,726.2,729.0,-3.57,23271.0,17192773.1,2025,18.59,35.34,13.97,15.79
2025-01-15,728.9,759.8,728.9,750.0,2.88,23773.0,17830823.1,2025,18.59,35.34,13.97,15.79
2025-01-16,761.0,761.0,740.0,741.0,-1.2,10782.0,8014969.7,2025,18.59,35.34,13.97,15.79
2025-01-19,736.1,750.6,736.1,744.0,0.4,7633.0,5648451.0,2025,18.59,35.34,13.97,15.79
2025-01-20,740.0,753.0,730.0,735.0,-1.21,13232.0,9763139.3,2025,18.59,35.34,13.97,15.79
2025-01-21,736.0,742.0,731.2,731.2,-0.52,8868.0,6542283.8,2025,18.59,35.34,13.97,15.79
2025-01-22,730.1,745.0,730.1,735.0,0.52,7296.0,5392747.2,2025,18.59,35.34,13.97,15.79
2025-01-23,749.0,749.0,723.0,726.8,-1.12,16101.0,11838142.4,2025,18.59,35.34,13.97,15.79
2025-01-26,735.0,756.0,727.1,734.1,1.0,23397.0,17331890.5,2025,18.59,35.34,13.97,15.79
2025-01-27,730.0,755.0,727.5,746.5,1.69,50434.0,37633663.8,2025,18.59,35.34,13.97,15.79
2025-01-28,760.0,775.2,746.0,770.0,3.15,69715.0,53395950.5,2025,18.59,35.34,13.97,15.79
2025-02-02,774.6,805.0,774.6,785.0,1.95,92382.0,73210382.2,2025,18.59,35.34,13.97,15.79
2025-02-03,785.0,800.0,765.1,769.9,-1.92,35252.0,27299782.2,2025,18.59,35.34,13.97,15.79
2025-02-04,755.0,800.0,755.0,761.8,-1.05,27019.0,20789061.7,2025,18.59,35.34,13.97,15.79
2025-02-05,763.4,775.0,755.0,755.1,-0.88,26968.0,20616402.57,2025,18.59,35.34,13.97,15.79
2025-02-06,750.0,776.9,750.0,770.0,1.97,36820.0,28162766.5,2025,18.59,35.34,13.97,15.79
2025-02-09,779.9,779.9,752.2,763.0,-0.91,17915.0,13662888.6,2025,18.59,35.34,13.97,15.79
2025-02-10,770.0,770.0,742.0,753.9,-1.19,22752.0,17128139.5,2025,18.59,35.34,13.97,15.79
2025-02-11,768.0,768.0,750.1,755.0,0.15,14163.0,10734767.1,2025,18.59,35.34,13.97,15.79
2025-02-12,769.9,769.9,750.0,750.0,-0.66,21153.0,15906399.2,2025,18.59,35.34,13.97,15.79
2025-02-13,740.1,759.9,740.1,750.0,0.0,25345.0,19032556.6,2025,18.59,35.34,13.97,15.79
2025-02-16,748.0,755.5,748.0,752.0,0.27,21949.0,16481011.2,2025,18.59,35.34,13.97,15.79
2025-02-17,759.0,762.0,752.5,757.9,0.78,29752.0,22574516.3,2025,18.59,35.34,13.97,15.79
2025-02-18,770.0,770.0,751.0,751.0,-0.91,22484.0,16963422.1,2025,18.59,35.34,13.97,15.79
2025-02-20,765.4,765.4,745.1,755.0,0.53,20591.0,15539278.3,2025,18.59,35.34,13.97,15.79
2025-02-23,740.9,764.9,740.0,759.0,0.53,37845.0,28684894.1,2025,18.59,35.34,13.97,15.79
2025-02-24,765.0,804.0,765.0,789.0,3.95,113455.0,89475063.1,2025,18.59,35.34,13.97,15.79
2025-02-25,794.0,794.0,770.0,778.0,-1.39,36296.0,28137393.8,2025,18.59,35.34,13.97,15.79
2025-02-27,772.1,780.0,770.0,774.1,-0.5,33942.0,26263783.5,2025,18.59,35.34,13.97,15.79
2025-03-02,789.5,800.0,775.0,791.0,2.18,52129.0,41013032.9,2025,18.59,35.34,13.97,15.79
2025-03-03,791.0,833.0,791.0,810.0,2.4,116434.0,95421975.1,2025,18.59,35.34,13.97,15.79
2025-03-04,811.0,821.0,784.1,785.0,-3.09,47111.0,37848615.7,2025,18.59,35.34,13.97,15.79
2025-03-05,790.0,796.0,785.0,789.0,0.51,49877.0,39266182.2,2025,18.59,35.34,13.97,15.79
2025-03-06,800.0,818.0,785.1,812.9,3.03,82366.0,66060315.4,2025,18.59,35.34,13.97,15.79
2025-03-09,815.0,820.0,785.0,800.0,-1.59,47051.0,37578624.3,2025,18.59,35.34,13.97,15.79
2025-03-10,805.0,811.0,780.0,785.0,-1.88,33678.0,26720996.9,2025,18.59,35.34,13.97,15.79
2025-03-11,786.1,802.0,771.0,775.0,-1.27,42598.0,33543136.3,2025,18.59,35.34,13.97,15.79
2025-03-12,790.0,794.9,776.0,777.5,0.32,19855.0,15503731.3,2025,18.59,35.34,13.97,15.79
2025-03-16,793.0,793.0,762.0,770.0,-0.96,27559.0,21197877.5,2025,18.59,35.34,13.97,15.79
2025-03-17,770.0,780.0,760.0,765.0,-0.65,12403.0,9532102.7,2025,18.59,35.34,13.97,15.79
2025-03-18,770.0,774.0,755.0,768.0,0.39,17557.0,13414330.3,2025,18.59,35.34,13.97,15.79
2025-03-19,760.0,775.0,747.0,747.0,-2.73,18232.0,13735662.4,2025,18.59,35.34,13.97,15.79
2025-03-20,761.9,761.9,743.0,745.96,-0.14,11272.0,8427779.8,2025,18.59,35.34,13.97,15.79
2025-03-23,750.0,760.0,725.0,726.83,-2.56,16906.0,12445062.7,2025,18.59,35.34,13.97,15.79
2025-03-24,722.0,757.0,722.0,736.8,1.37,12985.0,9607495.1,2025,18.59,35.34,13.97,15.79
2025-03-25,736.8,736.8,711.3,712.32,-3.32,10641.0,7654811.1,2025,18.59,35.34,13.97,15.79
2025-03-26,726.5,735.0,716.0,725.44,1.84,16245.0,11780861.2,2025,18.59,35.34,13.97,15.79
2025-03-27,712.0,739.0,712.0,736.37,1.51,14340.0,10496165.5,2025,18.59,35.34,13.97,15.79
2025-03-30,749.9,750.0,730.1,739.91,0.48,21773.0,16145501.8,2025,18.59,35.34,13.97,15.79
2025-04-01,750.0,750.0,720.0,724.85,-2.04,23148.0,16852106.3,2025,18.59,35.34,13.97,15.79
2025-04-02,739.2,747.5,720.0,723.65,-0.17,26669.0,19528402.1,2025,18.59,35.34,13.97,15.79
2025-04-03,737.0,744.0,715.4,725.81,0.3,21783.0,15890858.5,2025,18.59,35.34,13.97,15.79
2025-04-07,719.5,730.0,715.0,717.27,-1.18,7793.0,5614587.6,2025,18.59,35.34,13.97,15.79
2025-04-08,711.0,720.0,707.1,714.89,-0.33,8130.0,5791128.2,2025,18.59,35.34,13.97,15.79
2025-04-09,729.0,729.0,712.5,718.33,0.48,6609.0,4750619.9,2025,18.59,35.34,13.97,15.79
2025-04-10,719.0,731.0,716.0,720.96,0.37,12677.0,9112888.0,2025,18.59,35.34,13.97,15.79
2025-04-13,731.9,731.9,710.0,713.66,-1.01,6458.0,4625692.4,2025,18.59,35.34,13.97,15.79
2025-04-15,710.0,731.0,710.0,723.22,1.34,9419.0,6828952.1,2025,18.59,35.34,13.97,15.79
2025-04-16,730.0,743.5,719.0,741.18,2.48,8235.0,6042924.3,2025,18.59,35.34,13.97,15.79
2025-04-17,753.0,754.7,727.1,740.95,-0.03,13019.0,9701396.5,2025,18.59,35.34,13.97,15.79
2025-04-20,749.0,754.5,730.0,737.96,-0.4,10839.0,8055861.7,2025,18.59,35.34,13.97,15.79
2025-04-21,740.0,780.0,732.1,765.45,3.73,64416.0,48826273.7,2025,18.59,35.34,13.97,15.79
2025-04-22,765.0,780.0,737.1,740.01,-3.32,49988.0,37447295.4,2025,18.59,35.34,13.97,15.79
2025-04-23,738.0,745.0,710.1,715.68,-3.29,15807.0,11433275.7,2025,18.59,35.34,13.97,15.79
2025-04-24,729.0,741.9,704.3,712.67,-0.42,25331.0,18140755.9,2025,18.59,35.34,13.97,15.79
2025-04-27,725.0,740.0,716.0,718.92,0.88,17139.0,12405613.6,2025,18.59,35.34,13.97,15.79
2025-04-28,724.9,732.0,707.1,709.62,-1.29,14175.0,10128888.8,2025,18.59,35.34,13.97,15.79
2025-04-29,710.0,718.1,707.0,713.16,0.5,12917.0,9208974.3,2025,18.59,35.34,13.97,15.79
2025-04-30,726.9,726.9,705.5,718.93,0.81,13927.0,9975867.4,2025,18.59,35.34,13.97,15.79
2025-05-04,720.1,721.9,705.0,709.25,-1.35,12665.0,9017132.3,2025,18.59,35.34,13.97,15.79
2025-05-05,705.2,714.9,700.0,701.88,-1.04,10188.0,7183463.2,2025,18.59,35.34,13.97,15.79
2025-05-06,715.9,715.9,702.0,705.12,0.46,7797.0,5496998.2,2025,18.59,35.34,13.97,15.79
2025-05-07,705.0,729.0,700.2,711.12,0.85,15084.0,10805797.8,2025,18.59,35.34,13.97,15.79
2025-05-08,713.0,724.6,710.0,716.43,0.75,17542.0,12548301.5,2025,18.59,35.34,13.97,15.79
2025-05-11,707.0,716.1,705.2,709.88,-0.91,9092.0,6467950.4,2025,18.59,35.34,13.97,15.79
2025-05-13,709.1,710.0,700.1,702.32,-1.06,10537.0,7433261.2,2025,18.59,35.34,13.97,15.79
2025-05-14,705.0,707.0,692.1,695.82,-0.93,11472.0,8027375.4,2025,18.59,35.34,13.97,15.79
2025-05-15,688.1,705.0,688.1,693.42,-0.34,8813.0,6135760.9,2025,18.59,35.34,13.97,15.79
2025-05-18,700.0,707.0,690.0,690.51,-0.42,9253.0,6438907.1,2025,18.59,35.34,13.97,15.79
2025-05-19,700.0,702.5,687.0,688.03,-0.36,8730.0,6037110.6,2025,18.59,35.34,13.97,15.79
2025-05-20,686.5,714.0,686.5,711.05,3.35,12497.0,8781989.4,2025,18.59,35.34,13.97,15.79
2025-05-21,725.0,750.0,700.0,701.26,-1.38,8613.0,6140929.1,2025,18.59,35.34,13.97,15.79
2025-05-22,714.8,714.8,698.0,699.48,-0.25,16231.0,11459267.4,2025,18.59,35.34,13.97,15.79
2025-05-25,711.0,711.0,699.2,699.84,0.05,5472.0,3832436.0,2025,18.59,35.34,13.97,15.79
